"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/30/2016 18:24:54.454","10000000000","5820.7217694994179","3482.101455670756","2338.6203138286619","0","3662761984","9744826368","26082009088","37.362253556162862","14747.054266497998","0","0","0","943841280","139624448","13.658966852876883","74.047962979533921","50.538177355644478","0","1","0","1","0","0","200","200","16","16","26","26","25","25","0","118021224","0","0"
"03/30/2016 18:24:55.476","10000000000","3900.6996121894708","3219.935587594719","680.76402459475219","0","3693670400","9746264064","26082009088","37.3677657695631","18094.04265945161","0","0","0","943837184","139616256","6.1051037753367527","71.763890147188803","64.866732504831702","0","1","0","1","0","0","112","112","8","8","30","30","25","25","0","118021224","0","0"
"03/30/2016 18:24:56.499","10000000000","1966.9597707332821","1732.2156906855507","234.74408004773133","0","3718004736","9745756160","26082009088","37.36581843491458","31648.392492101844","0","0","0","943837184","139620352","18.315311326010256","65.658796155609494","60.287894889571717","0","1","0","1","0","0","88","88","16","16","28","28","25","25","0","118021224","0","0"
"03/30/2016 18:24:57.655","10000000000","2878.7015896041312","2091.083295394943","787.61829420918798","0","3724001280","9744801792","26082009088","37.362159330292769","27776.094832704683","0","0","0","943845376","139616256","12.144264635323651","74.362107992094522","51.275784015810963","0","1","0","1","0","0","56","56","8","8","33","33","25","25","0","118021224","0","0"
"03/30/2016 18:24:58.667","10000000000","8485.6327211056687","1675.7840119929222","6809.8487091127472","0","3910770688","9740472320","26082009088","37.345559872845328","2673.745009700971","0.98808019575054373","0.98808019575054373","0","943058944","139587584","13.102740976085073","29.861766916687728","16.956494715803164","0","1","0","1","0","0","22704","22704","16","16","38","38","28","25","0","118021224","0","0"
"03/30/2016 18:24:59.677","10000000000","2849.3486594893707","2052.3626723841089","796.98598710526176","0","3910365184","9741824000","26082009088","37.35074229570025","1467.2462520372646","0","0","0","943058944","139620352","2.3166198231661985","15.057454650574542","11.583079315830794","0","1","0","1","0","0","11376","11376","40","40","38","38","100","100","0","107883640","0","0"
"03/30/2016 18:25:00.687","10000000000","3368.1044076725066","2623.5969077989835","744.50749987352287","0","3910361088","9746960384","26082009088","37.370435502548965","1733.5540322852908","0","0","0","943067136","139636736","7.7220495772204956","21.235094312350945","13.899689238996892","0","1","0","1","0","0","5728","5728","32","32","38","38","50","50","0","102814848","0","0"
"03/30/2016 18:25:01.696","10000000000","5013.0334907102815","3019.314695828074","1993.718794882207","0","3910356992","9745141760","26082009088","37.363462788162344","1420.9705526148534","0","0","0","943067136","139624448","3.8648464192232912","21.930007197496305","18.551286595820102","0","1","0","1","0","0","4400","4400","16","16","47","47","50","50","0","100280448","0","0"
"03/30/2016 18:25:02.714","10000000000","25891.666360537329","2853.3873587769704","23038.279001760358","0","3911061504","9743130624","26082009088","37.355751971126679","2488.9788527162973","0","0","0","943058944","139608064","14.556599349888193","33.346115290239155","19.919550284657191","0","1","0","1","0","0","84528","84528","24","24","28","28","37","37","0","99013256","0","0"
"03/30/2016 18:25:03.772","10000000000","122718.95447567469","60572.714285876289","62146.240189798402","0","3911516160","9740779520","26082009088","37.346737696221446","10104.587966807958","34.022181706424099","4.725303014781125","0","943054848","139591680","24.326641059901572","60.929937252021496","35.384212051384658","0","1","0","1","0","0","269568","269568","32","32","23","23","40","40","0","98606376","0","0"
"03/30/2016 18:25:04.807","10000000000","96546.777335722756","4425.8092097593053","92120.968125963453","0","3911569408","9740873728","26082009088","37.347098895390126","14918.512275148947","0","0","0","943042560","139624448","27.881453400553664","56.293945484678588","39.938286364600259","0","1","0","1","0","0","442096","442096","16","16","25","25","40","40","0","98402936","0","0"
"03/30/2016 18:25:05.943","10000000000","172783.84728992378","111490.52166338563","61293.325626538142","0","3911667712","9740066816","26082009088","37.344005145988852","8077.5173975265689","0","0","0","943046656","139612160","22.656325916704105","74.59744342467161","41.193327850313558","0","1","0","1","0","0","467824","467824","72","72","25","25","100","90","0","133183568","0","0"
"03/30/2016 18:25:06.963","10000000000","68488.654257556787","4012.4666130689834","64476.187644487807","0","3911675904","9739649024","26082009088","37.342403306197333","10028.713324911962","0","0","0","943046656","139612160","23.726930545414547","58.669226306024939","34.442316317926597","0","1","0","1","0","0","469840","469840","64","64","26","26","133","133","0","101456808","0","0"
"03/30/2016 18:25:07.982","10000000000","105011.77859480212","16953.718292125835","88058.060302676284","0","3911716864","9741639680","26082009088","37.350035601674577","10585.769808819252","0","0","0","943030272","139587584","26.023079733243552","54.076918117805484","38.26923490182876","0","1","0","1","0","0","531128","531128","56","56","24","24","88","88","0","89188544","0","0"
"03/30/2016 18:25:09.090","10000000000","83470.686846984216","59123.377748514198","24347.309098470014","0","3903651840","9745838080","26082009088","37.366132521148209","12599.161656241517","9.9269950733225905","5.4147245854486856","0","943046656","139620352","24.636678931384839","66.212548420248226","33.083541826322779","0","1","0","1","0","0","324448","324448","64","64","38","38","150","150","0","85123672","0","0"
"03/30/2016 18:25:10.103","10000000000","34831.250502796167","25540.811255132223","9290.4392476639423","0","3903795200","9745903616","26082009088","37.366383790135117","1275.3131648939452","7.8966759436157599","0.98708449295196998","0","943075328","139665408","6.9292675865680957","16.848848185270317","19.247956744305824","0","1","0","1","0","0","162824","162824","48","48","38","38","77","77","0","83071432","0","0"
"03/30/2016 18:25:11.213","10000000000","4098.7457207518237","3380.7896021937568","717.95611855806669","0","3903873024","9747148800","26082009088","37.371157900886317","810.74091179706397","0","0","0","943075328","139620352","3.5131802135101808","22.709936213585845","18.971192970793009","0","1","0","1","0","0","81472","81472","24","24","38","38","75","60","0","82025512","0","0"
"03/30/2016 18:25:12.324","10000000000","2137.9364953678046","1663.7393013194742","474.19719404833035","0","3903700992","9745055744","26082009088","37.363132997617029","1406.3950935437199","0","0","0","943075328","139620352","0.70200900702009006","17.865477178654775","18.252117182521172","0","1","0","1","0","0","40992","40992","24","24","38","38","37","37","0","81482752","0","0"
"03/30/2016 18:25:13.440","10000000000","25628.033743577762","2094.4610910404363","23533.572652537325","0","3905277952","9746001920","26082009088","37.366760693615475","2496.6907873095365","0","0","0","943071232","139718656","12.580430459428282","46.183709665597462","24.461952595736552","0","1","0","1","0","0","117376","117376","8","8","14","14","25","25","0","81192016","0","0"
"03/30/2016 18:25:14.477","10000000000","57196.404307095007","4474.7060515361572","52721.698255558847","0","3905785856","9744433152","26082009088","37.360745942241422","10277.072140341284","0","0","0","943067136","139632640","19.554857919150823","62.394504001633031","42.118155518171001","0","1","0","1","0","0","252464","252464","24","24","21","21","37","37","0","74274296","0","0"
"03/30/2016 18:25:15.534","10000000000","68843.574197711801","3538.8077424686353","65304.766455243167","0","3905822720","9746255872","26082009088","37.367734360939735","13178.062192015652","0","0","0","943058944","139636736","27.301129868091717","64.582311872880823","37.631288905168141","0","1","0","1","0","0","366504","366504","40","40","25","25","100","100","0","78184000","0","0"
"03/30/2016 18:25:16.582","10000000000","109261.97649635843","41040.739263751006","68221.23723260744","0","3905650688","9747505152","26082009088","37.372524176002621","10284.512744972704","0","0","0","943058944","139644928","29.768206385468321","66.510772586863453","46.884929827627921","0","1","0","1","0","0","416024","416024","40","40","23","23","62","62","0","79953160","0","0"
"03/30/2016 18:25:17.712","10000000000","114871.77359940833","45485.680493008826","69386.093106399509","0","3909099520","9740087296","26082009088","37.34408366754726","10462.468773909275","7.0907955092573873","0.88634943865717342","0","943075328","139575296","25.560056926105439","65.4593885164185","39.376292663027762","0","1","0","1","0","0","455336","455336","64","64","24","24","81","81","0","85610888","0","0"
"03/30/2016 18:25:18.866","10000000000","55918.79124743025","3607.1328864982665","52311.658360931986","0","3913601024","9733767168","26082009088","37.319851914622568","7896.1811181020184","0","0","0","943067136","139595776","18.923705549722325","56.06996492725078","37.171568804991253","0","1","0","1","0","0","419712","419712","56","56","21","21","114","114","0","94901184","0","0"
"03/30/2016 18:25:19.978","10000000000","17495.921425183802","8977.2709491987007","8518.6504759851032","0","3913863168","9734758400","26082009088","37.323652358049515","7310.9498965226321","0","0","0","943054848","139624448","18.235703408076461","55.813492391768015","28.756297032167289","0","1","0","1","0","0","233304","233304","48","48","30","30","77","77","0","96242648","0","0"
"03/30/2016 18:25:20.988","10000000000","20035.951250769278","12525.315969436288","7510.6352813329913","0","3913973760","9735065600","26082009088","37.324830181425632","854.42634429084785","0","0","0","943067136","139644928","8.4942495849424962","17.374064573740643","18.532918985329189","0","1","0","1","0","0","118680","118680","24","24","30","30","75","60","0","96831464","0","0"
"03/30/2016 18:25:22.097","10000000000","4082.1592242238644","2808.2875405161963","1273.8716837076679","0","3914698752","9736531968","26082009088","37.330452325007641","1429.8375727957264","0","0","0","943075328","139599872","4.9228981520242927","28.969681931716661","14.065410411168081","0","1","0","1","0","0","60416","60416","24","24","30","30","37","37","0","97044392","0","0"
"03/30/2016 18:25:23.106","10000000000","4678.2647324949394","3500.7692871127383","1177.4954453822008","0","3914813440","9736499200","26082009088","37.330326690514184","1508.5421446731564","0","0","0","943067136","139628544","4.6378216489550255","16.519210318809542","21.643167695123449","0","1","0","1","0","0","31080","31080","8","8","30","30","25","25","0","97192224","0","0"
"03/30/2016 18:25:24.215","10000000000","15311.79685495945","6470.2304929448246","8841.5663620146261","0","3917516800","9734877184","26082009088","37.32410778308828","7921.8847702080866","0.9016486194181752","0.9016486194181752","0","943067136","139624448","21.80138162919506","56.397227725378954","26.021013768776413","0","1","0","1","0","0","19416","19416","16","16","19","19","25","25","0","97295208","0","0"
"03/30/2016 18:25:25.224","10000000000","37335.542110109222","6487.1916614316233","30848.3504486776","0","3907305472","9738469376","26082009088","37.337880464433034","6762.6941487334861","0","0","0","943054848","139583488","17.778321275900161","30.432675265674625","22.416133015043389","0","1","0","1","0","0","109968","109968","8","8","61","61","25","25","0","97345120","0","0"
"03/30/2016 18:25:26.332","10000000000","3566.7280946533106","2560.4270254381181","1006.3010692151927","0","3907313664","9738047488","26082009088","37.33626292032983","1005.3985570454929","0","0","0","943063040","139616256","6.3351426590192963","33.128997569557129","18.301536272365542","0","1","0","1","0","0","56392","56392","24","24","60","60","37","37","0","97124224","0","0"
"03/30/2016 18:25:27.341","10000000000","3887.657692681601","3132.5225507434466","755.13514193815456","0","3906826240","9739325440","26082009088","37.341162665574487","1976.0360538381628","39.639639996753516","2.972972999756514","0","943054848","139587584","4.6378216489550255","21.930007197496305","27.053964573810212","0","1","0","1","0","0","30168","30168","8","8","59","59","25","25","0","97024400","0","0"
"03/30/2016 18:25:28.457","10000000000","21210.989396298814","1732.5342034265973","19478.455192872218","0","3909591040","9737576448","26082009088","37.334456924486446","17035.689576860801","0","0","0","943063040","139620352","14.689212693080467","39.84419495270204","16.088175935769652","0","1","0","1","0","0","91792","91792","16","16","51","51","25","25","0","96997896","0","0"
"03/30/2016 18:25:29.468","10000000000","2557.009187526899","2385.882460469973","171.12672705692594","0","3909332992","9739141120","26082009088","37.340455971548813","914.98394524656931","0","0","0","943054848","139649024","4.6290502693832822","15.905581827335558","20.830731157759594","0","1","0","1","0","0","48280","48280","32","32","51","51","100","100","0","103673776","0","0"
"03/30/2016 18:25:30.588","10000000000","2270.9312942006213","2007.6995724759913","263.23172172463001","0","3908554752","9739816960","26082009088","37.343047182976278","1235.8506257241102","0","0","0","943063040","139636736","4.178224785445515","28.970178647426248","16.71289914178206","0","1","0","1","0","0","26168","26168","32","32","50","50","50","50","0","107028824","0","0"
"03/30/2016 18:25:31.606","10000000000","2771.9254440458562","2291.6024312398945","480.32301280596164","0","3909611520","9737928704","26082009088","37.335807495291064","1147.2745990948122","0","0","0","943054848","139624448","4.5968192964593522","23.386345059010793","18.387277185837409","0","1","0","1","0","0","14528","14528","16","16","49","49","50","50","0","108749840","0","0"
"03/30/2016 18:25:32.626","10000000000","47925.74834322754","35372.925846435144","12552.822496792394","0","3889848320","9755197440","26082009088","37.402016873340642","27888.512651895333","0","0","0","943054848","139620352","25.997566909975667","48.769505402400938","32.879270896439763","0","1","0","1","0","0","38424","38424","24","24","27","27","37","37","0","109611552","0","0"
