"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/30/2016 18:25:01.349","10000000000","2971.9048919061293","1988.5394306750152","983.36546123111418","0","3910361088","9744732160","26082009088","37.361892356994183","1742.6980653672365","0","0","0","943067136","139673600","5.4107968786867602","23.47593783733619","17.005346046168427","0","1","0","1","0","0","6784","6784","16","16","43","43","50","50","0","100280448","0","0"
"03/30/2016 18:25:02.367","10000000000","9363.7458278471222","4013.0339262201951","5350.7119016269262","0","3911069696","9740914688","26082009088","37.34725593850694","1045.4286816595131","0","0","0","943058944","139644928","6.1230775842926013","19.634611612440324","16.073073752487364","0","1","0","1","0","0","15896","15896","24","24","21","21","37","37","0","99013256","0","0"
"03/30/2016 18:25:03.402","10000000000","127167.94887736207","61027.455484686281","66140.493392675795","0","3911262208","9741066240","26082009088","37.347836998039156","9366.8067655825962","0","0","0","943054848","139595776","27.154131782179615","52.480264546079233","32.434106686043194","0","1","0","1","0","0","234728","234728","8","8","22","22","25","25","0","98379656","0","0"
"03/30/2016 18:25:04.511","10000000000","71729.394760972646","4632.5891557020605","67096.80560527058","0","3911475200","9741967360","26082009088","37.351291946609109","12067.452950548148","32.458779603984851","4.5081638338867851","0","943050752","139616256","24.614463711428677","67.649556054313422","35.866792040363144","0","1","0","1","0","0","382096","382096","24","24","23","23","37","37","0","98289576","0","0"
"03/30/2016 18:25:05.529","10000000000","150688.27281437072","76818.140157962509","73870.132656408197","0","3912769536","9739169792","26082009088","37.340565901730585","10212.424520546021","0","0","0","943038464","139628544","26.048642679936329","64.757718727144976","39.839100569314382","0","1","0","1","0","0","456200","456200","48","48","24","24","120","120","0","135912296","0","0"
"03/30/2016 18:25:06.631","10000000000","120621.89870881761","47784.200944795928","72837.697764021679","0","3911647232","9741029376","26082009088","37.347695659234027","9379.1828415303717","0","0","0","943046656","139603968","21.939874978019439","61.782161166823421","37.510105613758043","0","1","0","1","0","0","499264","499264","48","48","28","28","75","75","0","118772480","0","0"
"03/30/2016 18:25:07.641","10000000000","92747.824042124368","16535.189802048233","76212.634240076135","0","3911806976","9740754944","26082009088","37.34664347035136","11525.006490554795","0","0","0","943038464","139632640","25.508014114346743","59.032580389136498","43.286335390246897","0","1","0","1","0","0","506016","506016","48","48","25","25","140","140","0","94251264","0","0"
"03/30/2016 18:25:08.781","10000000000","43621.516894749584","10619.105615437802","33002.411279311782","0","3925651456","9727758336","26082009088","37.296813689385679","7320.7071682034029","9.652136983128063","5.2648019907971255","0","943046656","139628544","25.313424797871093","61.687796132667437","28.050002017342123","0","1","0","1","0","0","361784","361784","56","56","23","23","87","87","0","85565976","0","0"
"03/30/2016 18:25:09.793","10000000000","92225.420108819497","69594.712505427437","22630.707603392057","0","3903684608","9745956864","26082009088","37.366587946186982","8874.6129152940375","7.9052336401683894","0.98815420502104867","0","943063040","139628544","11.560177974297432","39.887048844522667","28.51512279602079","0","1","0","1","0","0","240200","240200","88","88","37","37","100","100","0","83292584","0","0"
"03/30/2016 18:25:10.803","10000000000","20254.540540513786","13379.936233689028","6874.6043068247582","0","3903893504","9747087360","26082009088","37.370922336211102","1196.9177141346677","0","0","0","943075328","139628544","3.0888198308881987","14.285244742852443","20.849528908495287","0","1","0","1","0","0","120176","120176","40","40","37","37","100","83","0","82136088","0","0"
"03/30/2016 18:25:11.912","10000000000","1895.9515487058598","1579.6592513694734","316.2922973363863","0","3904016384","9745784832","26082009088","37.365928365096352","935.36012716572361","0","0","0","943083520","139624448","3.5163571109074843","28.266406903042785","16.175226480958756","0","1","0","1","0","0","60192","60192","32","32","37","37","50","44","0","81538040","0","0"
"03/30/2016 18:25:12.927","10000000000","2164.0947510847577","1827.063601325656","337.0311497591016","0","3904393216","9744949248","26082009088","37.362724685513307","1403.310986131464","0","0","0","943075328","139653120","2.3052754920510696","19.315190301648933","16.905389730770587","0","1","0","1","0","0","30616","30616","16","16","36","36","50","40","0","81219216","0","0"
"03/30/2016 18:25:13.955","10000000000","58000.778637124255","3747.2276499667068","54253.550987157549","0","3905306624","9744474112","26082009088","37.360902985358244","7049.7700140246152","0","0","0","943067136","139657216","22.003247159707982","60.545910365668789","37.177887291788849","0","1","0","1","0","0","217528","217528","32","32","19","19","50","50","0","74287456","0","0"
"03/30/2016 18:25:14.973","10000000000","69347.578818905633","4625.3319149374847","64722.246903968145","0","3906756608","9743814656","26082009088","37.358374591177508","14166.613075914449","0","0","0","943058944","139628544","26.814774318245977","58.628626331865831","42.137515128644303","0","1","0","1","0","0","314912","314912","40","40","23","23","120","120","0","78195576","0","0"
"03/30/2016 18:25:16.128","10000000000","99495.934946677487","36575.04547634715","62920.889470330338","0","3905622016","9747693568","26082009088","37.373246574339966","10396.32548863639","0","0","0","943058944","139726848","27.685724934000106","69.613229153275142","44.567257559958293","0","1","0","1","0","0","391424","391424","40","40","25","25","75","75","0","79995096","0","0"
"03/30/2016 18:25:17.264","10000000000","110131.47982688178","44777.204857142962","65354.274969738828","0","3905507328","9749483520","26082009088","37.380109358544829","8594.1030066770054","7.0436250438905885","0.88045313048632357","0","943083520","139571200","26.089107638531921","75.284003289811864","38.447105993625989","0","1","0","1","0","0","466008","466008","48","48","24","24","140","140","0","85741960","0","0"
"03/30/2016 18:25:18.288","10000000000","68608.616629371594","3838.2989534576941","64770.317675913902","0","3913519104","9734856704","26082009088","37.324029261529866","10793.750061072731","0","0","0","943067136","139640832","19.059794900275367","55.781264493296526","38.88198667914245","0","1","0","1","0","0","462440","462440","48","48","23","23","75","75","0","88449304","0","0"
"03/30/2016 18:25:19.337","10000000000","43890.28800166642","11053.56797262984","32836.72002903658","0","3913863168","9734500352","26082009088","37.322662986413576","11144.092882750516","0","0","0","943063040","139636736","27.509346300832259","55.390256970489794","40.892269209685324","0","1","0","1","0","0","328624","328624","48","48","21","21","140","116","0","96264408","0","0"
"03/30/2016 18:25:20.535","10000000000","16338.385978918939","10665.381687629","5673.004291289938","0","3913932800","9735106560","26082009088","37.324987224542447","698.99964548942705","0","0","0","943067136","139649024","5.2081937048365283","29.038364944807693","18.879698006827031","0","1","0","1","0","0","166584","166584","40","40","22","22","75","75","0","96868280","0","0"
"03/30/2016 18:25:21.645","10000000000","5197.6025810375604","3135.6767044353114","2061.925876602249","0","3914940416","9736204288","26082009088","37.329195980073116","1497.1257347806629","0","0","0","943075328","139620352","7.0263694351285588","33.249485862224596","16.160654204849788","0","1","0","1","0","0","84664","84664","16","16","22","22","75","60","0","97088288","0","0"
"03/30/2016 18:25:22.655","10000000000","4005.771795526086","2930.8352573641564","1074.9365381619298","0","3914838016","9734635520","26082009088","37.323181228699063","938.34239242864578","0","0","0","943067136","139673600","7.7220495772204956","22.779504227795044","16.98850906988509","0","1","0","1","0","0","43208","43208","24","24","22","22","37","37","0","97228792","0","0"
"03/30/2016 18:25:23.673","10000000000","4003.8146719921228","2061.3213138365136","1942.4933581556093","0","3915624448","9731710976","26082009088","37.311968350158409","1771.6167937880277","0.98204922050334142","0.98204922050334142","0","943067136","139612160","5.3629509347689988","20.321798861371231","23.750228120606405","0","1","0","1","0","0","24872","24872","8","8","17","17","25","25","0","97271232","0","0"
"03/30/2016 18:25:24.795","10000000000","43503.700088220045","9194.7152143825606","34308.984873837486","0","3907465216","9738137600","26082009088","37.336608415186824","12804.122428096738","0","0","0","943058944","139583488","27.109766741685903","55.512184966886558","28.500010961470696","0","1","0","1","0","0","111568","111568","16","16","60","60","25","25","0","97336072","0","0"
"03/30/2016 18:25:25.903","10000000000","4417.4035774200738","3631.3854944920076","786.01808292806629","0","3907268608","9736232960","26082009088","37.329305910254881","818.50562711338239","0","0","0","943063040","139587584","7.7429531415089539","31.0172863580068","13.374195071467582","0","1","0","1","0","0","56968","56968","32","32","60","60","40","40","0","97123776","0","0"
"03/30/2016 18:25:26.912","10000000000","4846.2079537459131","3526.4064828014116","1319.8014709445013","0","3907018752","9739497472","26082009088","37.34182224666511","1380.2428295988666","39.633677806141179","2.9725258354605888","0","943063040","139612160","5.4107968786867602","25.794853616719593","20.870202375203512","0","1","0","1","0","0","30160","30160","16","16","59","59","40","40","0","97024336","0","0"
"03/30/2016 18:25:27.923","10000000000","24142.19617013471","2811.7417226261309","21330.454447508582","0","3909378048","9737904128","26082009088","37.335713269420971","19610.958629801255","0","0","0","943054848","139571200","19.286023919863208","34.427506804215724","26.228999256355273","0","1","0","1","0","0","84392","84392","24","24","51","51","37","37","0","96985240","0","0"
"03/30/2016 18:25:29.037","10000000000","1880.1362393610159","1293.548105437106","586.58813392390994","0","3909615616","9737744384","26082009088","37.335100801265391","632.40129599147406","0","0","0","943063040","139591680","1.4015427472739044","29.222086770572432","17.519279848828411","0","1","0","1","0","0","44608","44608","40","40","51","51","100","100","0","103661120","0","0"
"03/30/2016 18:25:30.046","10000000000","2552.1232773663432","2206.2238506475651","345.89942671877822","0","3909197824","9738436608","26082009088","37.337754829939577","1300.3439766619972","0","0","0","943054848","139612160","6.1840992565353075","14.968635222639525","18.552297769605921","0","1","0","1","0","0","24728","24728","32","32","49","49","50","50","0","107016176","0","0"
"03/30/2016 18:25:31.163","10000000000","2977.3571363159599","2539.6158135082319","437.74132280772835","0","3909558272","9736830976","26082009088","37.331598739760395","1342.7647938887374","0","0","0","943054848","139653120","5.5858693450261061","24.590763842147567","19.550542707591372","0","1","0","1","0","0","13992","13992","16","16","48","48","50","50","0","108737192","0","0"
"03/30/2016 18:25:32.271","10000000000","36838.743250050946","31853.387956847258","4985.3552932036901","0","3890098176","9753731072","26082009088","37.396394729758633","21855.602667544128","0","0","0","943054848","139653120","16.18982506081522","53.542254077841314","30.267929885711791","0","1","0","1","0","0","17064","17064","24","24","26","26","37","37","0","109598896","0","0"
"03/30/2016 18:25:33.319","10000000000","10110.33997127057","2910.3356215064168","7200.0043497641536","0","3890118656","9754865664","26082009088","37.400744824094431","4632.1172658260111","0","0","0","943063040","139612160","11.163072624035307","32.277335243574882","19.349334150554409","0","1","0","1","0","0","33424","33424","8","8","28","28","25","25","0","110045944","0","0"
"03/30/2016 18:25:34.326","10000000000","2246.7783016839217","1601.1523529241742","645.62594875974764","0","3895590912","9751977984","26082009088","37.389673284358913","1681.6072788465426","0","0","0","943063040","139608064","3.0980218760646281","25.647474974448926","21.686153132452397","0","1","0","1","0","0","17048","17048","48","48","28","28","66","66","0","114217544","0","0"
"03/30/2016 18:25:35.340","10000000000","2583.2749009424419","2357.6570701583769","225.61783078406532","0","3895726080","9749266432","26082009088","37.379277030025705","3858.1634294777282","0","0","0","943054848","139603968","3.0736039696522957","17.012692819388008","24.588831757218365","0","1","0","1","0","0","8480","8480","24","24","28","28","75","60","0","116309504","0","0"
"03/30/2016 18:25:36.458","10000000000","31951.063867306861","1590.660629019003","30360.403238287858","0","3888631808","9755291648","26082009088","37.402378072509315","11371.836033234335","0","0","0","943054848","139599872","14.662911506521684","44.839535742039047","20.947010043847897","0","1","0","1","0","0","129360","129360","32","32","42","42","50","50","0","122275176","0","0"
"03/30/2016 18:25:37.467","10000000000","1745.0106419885235","1515.1171332200183","229.89350876850506","0","3889369088","9755459584","26082009088","37.403021949288267","717.42629460516241","0","0","0","943063040","139542528","5.4107869688749659","24.248913067067924","19.324251915740042","0","1","0","1","0","0","65024","65024","48","48","42","42","120","120","0","90397672","0","0"
"03/30/2016 18:25:38.478","10000000000","3553.1864129000455","2898.3396964914068","654.8467164086386","0","3895001088","9748213760","26082009088","37.375241021923536","1369.0450989570331","0","0","0","943054848","139595776","1.5428823091973691","18.227237612539437","15.42882309197369","0","1","0","1","0","0","32872","32872","40","40","43","43","62","62","0","107637248","0","0"
"03/30/2016 18:25:39.490","10000000000","1420.6665961441308","1314.8827925342339","105.78380360989701","0","3895439360","9748926464","26082009088","37.377973572156129","1185.3717806380048","0","0","0","943054848","139640832","4.6286469275921078","19.770119921736807","16.971705401171061","0","1","0","1","0","0","16776","16776","16","16","43","43","50","50","0","116269592","0","0"
