"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/30/2016 16:09:30.845","10000000000","10123.986214622295","7379.7620210909427","2744.2241935313523","0","5018722304","8461856768","26082009088","32.44327052969701","459.73742957608033","0","0","0","1038495744","139898880","15.238360710998172","65.3673620204587","41.559165575449555","0","2","0","2","0","0","14760","14760","5424","5424","47","47","132","132","0","240376432","0","0"
"03/30/2016 16:09:31.882","10000000000","16586.088620768132","11191.171940490363","5394.9166802777681","0","5018624000","8461975552","26082009088","32.443725954735775","7485.5433695055808","0","0","0","1038491648","139927552","17.29828945745734","63.899232063293191","56.407454722223051","0","2","0","2","0","0","14600","14600","5896","5896","59","59","131","131","0","233524504","0","0"
"03/30/2016 16:09:32.991","10000000000","56104.402426126566","7138.2652311393176","48966.137194987248","0","5018427392","8461742080","26082009088","32.442830808969923","1447.1284193480617","0","0","0","1038491648","139890688","3.5163480946765557","26.859865861925979","13.362135382494211","0","2","0","2","0","0","204784","204784","4968","4968","48","48","130","130","0","231945816","0","0"
"03/30/2016 16:09:34.001","10000000000","12593.057975298081","9296.7621740897685","3296.2958012083118","0","5019590656","8460058624","26082009088","32.436376336868797","708.96599389160451","0","0","0","1038499840","139911168","4.6332297463322973","10.424224904242251","6.1776396617763973","0","2","0","2","0","0","103032","103032","5672","5672","48","48","127","127","0","231513888","0","0"
"03/30/2016 16:09:35.011","10000000000","13206.531341753656","10121.671128136253","3084.8602136174031","0","5025406976","8453550080","26082009088","32.411422185606746","616.377466389343","0","0","0","1038491648","139886592","7.7297027482583758","7.2435670208994996","9.2756432979100509","0","2","0","2","0","0","51984","51984","5800","5800","49","49","127","127","0","231655336","0","0"
"03/30/2016 16:09:36.121","10000000000","10634.59351104204","7870.5361667623911","2764.057344279649","0","5022806016","8456568832","26082009088","32.42299626331608","1014.4486863294932","0","0","0","1038491648","139894784","4.9184631086440902","23.412577661152799","18.268560531334256","0","2","0","2","0","0","26128","26128","5520","5520","49","49","121","121","0","231374720","0","0"
"03/30/2016 16:09:37.231","10000000000","19286.734924232231","6658.923146189848","12627.811778042382","0","5017448448","8462958592","26082009088","32.447494989539358","1698.0614354123193","0","0","0","1038491648","139874304","2.1079063264844686","19.196746991967473","16.863286644308541","0","2","0","2","0","0","49304","49304","4200","4200","39","39","117","117","0","231000480","0","0"
"03/30/2016 16:09:38.339","10000000000","4970.8948152159201","2718.2888858806009","2252.6059293353187","0","5019799552","8460107776","26082009088","32.436564788608976","750.86864311177294","0","0","0","1038499840","139882496","3.5195465992507211","24.681803849415818","12.670351513366324","0","2","0","2","0","0","31216","31216","2192","2192","42","42","117","117","0","230574112","0","0"
"03/30/2016 16:09:39.347","10000000000","1860.9228034464766","1476.041114887184","384.88168855929257","0","5019930624","8460607488","26082009088","32.438480714634125","299.57286068274834","0","0","0","1038491648","139853824","0.77380507135970844","0","6.1904802531890191","0","2","0","2","0","0","15960","15960","1136","1136","42","42","114","114","0","230124472","0","0"
"03/30/2016 16:09:40.455","10000000000","3269.767064068662","2662.3827874696531","607.38427659900901","0","5021396992","8458514432","26082009088","32.430455811364837","1280.6512459048943","0","0","0","1038491648","139870208","7.7429621658772749","28.905575146456474","21.117157237344859","0","2","0","2","0","0","8184","8184","592","592","42","42","114","114","0","229663192","0","0"
"03/30/2016 16:09:41.567","10000000000","1460.3449795245965","1127.6309139925149","332.71406553208175","0","5025693696","8454680576","26082009088","32.415756575630866","3729.0952155717378","0","0","0","1038499840","139902976","2.8054928320117631","24.251693535682406","12.624717744052932","0","2","0","2","0","0","4336","4336","344","344","43","43","106","106","0","229196088","0","0"
"03/30/2016 16:09:42.575","10000000000","3139.7840800745139","2227.1138261508004","912.67025392371329","0","5025124352","8454791168","26082009088","32.416180592046267","648.78950659359623","0","0","0","1038499840","139915264","0.77373215059446443","17.98386629591009","17.795958499388156","0","2","0","2","0","0","2768","2768","208","208","44","44","112","107","0","228728984","0","0"
"03/30/2016 16:09:43.583","10000000000","3142.6120939379134","2400.6064606470172","742.00563329089618","0","5024473088","8455753728","26082009088","32.419871105291442","496.98505652237833","0","0","0","1038491648","139898880","5.4161647327330762","7.9252789006813646","12.379793766655082","0","2","0","2","0","0","2008","2008","144","144","46","46","95","90","0","228261888","0","0"
"03/30/2016 16:09:44.718","10000000000","7879.14810411082","5781.6244417798871","2097.5236623309324","0","5020852224","8459890688","26082009088","32.435732460089852","1351.3655178562162","0","0","0","1038491648","139882496","2.7486414354159296","10.669153348982285","8.2459243062477903","0","2","0","2","0","0","1392","1392","1976","1976","46","46","117","117","0","228267704","0","0"
"03/30/2016 16:09:45.832","10000000000","5196.6219892424806","3870.7607561951249","1325.8612330473561","0","5023715328","8456777728","26082009088","32.423797183211839","1558.3582265201153","0","0","0","1038499840","139923456","2.1003375425473609","25.787914924845033","13.302161704834903","0","2","0","2","0","0","3144","3144","1712","1712","37","37","115","115","0","228273520","0","0"
"03/30/2016 16:09:46.842","10000000000","5512.1508636644503","3479.5328447187858","2032.618018945665","0","5023170560","8457498624","26082009088","32.426561142067797","710.57392471186824","0","0","0","1038491648","139976704","5.4107968786867602","8.0165422506312307","13.913464946865076","0","2","0","2","0","0","2280","2280","944","944","41","41","114","114","0","228279344","0","0"
"03/30/2016 16:09:47.963","10000000000","2507.4774010478259","1968.8869493291606","538.59045171866535","0","5024309248","8457658368","26082009088","32.427173610223377","487.76320710283096","0","0","0","1038491648","139984896","3.478706545045763","17.206673623449433","13.914844019612312","0","2","0","2","0","0","1688","1688","520","520","42","42","110","110","0","228285160","0","0"
"03/30/2016 16:09:49.076","10000000000","5110.8911499711785","3853.6137244727297","1257.2774254984488","0","5021478912","8459059200","26082009088","32.432544484818486","1460.3829995961253","0","0","0","1038475264","139972608","2.8029721735822823","16.611582327840889","13.314122316429632","0","2","0","2","0","0","1352","1352","272","272","44","44","108","108","0","228290984","0","0"
"03/30/2016 16:09:50.195","10000000000","2187.4427561063876","1626.2850556019712","561.15770050441643","0","5018869760","8461713408","26082009088","32.442720878788158","1411.8298834346781","0","0","0","1038475264","139997184","4.8789044241241646","16.361715034930825","11.848752568889671","0","2","0","2","0","0","432","432","168","168","41","41","95","92","0","228290984","0","0"
"03/30/2016 16:09:51.305","10000000000","2659.4204067093428","2234.201425690776","425.21898101856698","0","5020614656","8460619776","26082009088","32.438527827569168","651.34178660259306","0","0","0","1038483456","140017664","1.4052738870257118","25.520483987637277","14.052738870257118","0","2","0","2","0","0","344","344","88","88","43","43","92","85","0","228290984","0","0"
"03/30/2016 16:09:52.315","10000000000","3280.6359940891157","2749.2026520602003","531.4333420289156","0","5018230784","8460918784","26082009088","32.439674242321928","6960.0944031459276","0","0","0","1038475264","139984896","4.6332297463322973","19.690684396906843","15.444099154440991","0","2","0","2","0","0","320","320","64","64","41","41","61","61","0","228290984","0","0"
"03/30/2016 16:09:53.330","10000000000","3276.2073425286608","2549.8039696515179","726.40337287714283","0","5017378816","8461291520","26082009088","32.441103334684954","1368.0432585528824","0.98562194420236482","0.98562194420236482","0","1038475264","139952128","3.0736039696522957","14.707484916532977","20.74683172076881","0","2","0","2","0","0","304","304","48","48","40","40","50","50","0","228290984","0","0"
"03/30/2016 16:09:54.439","10000000000","4875.9917544527007","3672.3214526416145","1203.6703018110866","0","5019336704","8459833344","26082009088","32.435512599726309","543.6802936270301","0","0","0","1038483456","139993088","1.406541041116808","24.750058808366237","14.768676423611021","0","2","0","2","0","0","136","136","24","24","51","51","50","50","0","228290984","0","0"
"03/30/2016 16:09:55.448","10000000000","2256.5960838692627","1796.7539306345952","459.84215323466748","0","5031235584","8447901696","26082009088","32.38976593979784","1263.574882271985","0","0","0","1038483456","140013568","3.0919298176070398","17.290872424027704","14.686671588617411","0","2","0","2","0","0","128","128","32","32","42","42","44","44","0","228290984","0","0"
"03/30/2016 16:09:56.459","10000000000","3403.6265081905999","1914.8488371667709","1488.777671023829","0","5033451520","8445435904","26082009088","32.38031194416552","472.5336831005248","0","0","0","1038475264","139956224","0.77150038031012336","5.1048498689933002","13.887095864856871","0","2","0","2","0","0","112","112","16","16","51","51","40","33","0","228290984","0","0"
"03/30/2016 16:09:57.571","10000000000","4570.7645936472318","2781.5389735571907","1789.2256200900413","0","5038338048","8432193536","26082009088","32.329539904498937","1282.263353300563","0","0","0","1038483456","139993088","3.5100270351002703","24.88551324885513","12.636081126360812","0","2","0","2","0","0","136","136","32","32","45","45","44","44","0","228290984","0","0"
"03/30/2016 16:09:58.580","10000000000","3759.8533875198832","3521.0224264254466","238.83096109443645","0","5037658112","8432529408","26082009088","32.330827658056833","567.84290749839033","0","0","0","1038475264","139972608","2.3189058695716156","4.1516859215961492","11.594549167481667","0","2","0","2","0","0","112","112","16","16","53","53","60","60","0","228290984","0","0"
"03/30/2016 16:09:59.690","10000000000","2120.3889085104429","1553.8109036450783","566.57800486536473","0","5036126208","8433909760","26082009088","32.336120011093527","844.91282760526565","36.03039776568297","2.7022798324262229","0","1038487552","139960320","2.1079153345926671","14.98093433899853","12.647464983231407","0","2","0","2","0","0","120","120","32","32","44","44","44","44","0","228290984","0","0"
"03/30/2016 16:10:00.799","10000000000","2031.6180363316068","1260.6311650206774","770.98687131092936","0","5035446272","8434552832","26082009088","32.338585588027534","1070.3642295275708","0","0","0","1038471168","139960320","1.406541041116808","26.859865861925979","16.878492493401698","0","2","0","2","0","0","1600","1600","16","16","86","86","40","40","0","228290984","0","0"
"03/30/2016 16:10:01.813","10000000000","6186.4117540443531","3065.1171825837087","3121.2945714606444","0","5047508992","8411566080","26082009088","32.250452990870457","3703.7653929741405","0","0","0","1038467072","139993088","8.4607416970334519","16.16168757877664","16.92149325501375","0","2","0","2","0","0","2440","2440","24","24","6","6","37","37","0","228290984","0","0"
"03/30/2016 16:10:02.926","10000000000","3872.2683564665713","2666.9034850594981","1205.3648714070735","0","5047648256","8412315648","26082009088","32.253326879908187","412.57455330040767","0","0","0","1038467072","139948032","2.1022336221005031","13.107862618949252","10.511150142847351","0","2","0","2","0","0","1264","1264","8","8","7","7","25","25","0","228290984","0","0"
"03/30/2016 16:10:04.061","10000000000","3799.1986087461564","2889.0473650460685","910.15124370008812","0","5046644736","8412766208","26082009088","32.255054354193163","828.21119949475587","29.07549955673079","4.4053787207167865","0","1038467072","140001280","83.833563780185855","67.703467538708679","28.173570308167424","0","2","0","2","0","0","688","688","8","8","7","7","28","25","0","228290984","0","0"
"03/30/2016 16:10:05.673","10000000000","1837.338362917872","1126.4707856376961","710.86757728017596","0","5051133952","8405098496","26082009088","32.225655882725221","847.95460570855198","0","0","0","1038467072","139984896","3.8706054952817368","43.392391530077759","9.1926911527209576","0","2","0","2","0","0","424","424","16","16","9","9","33","30","0","228290984","0","0"
"03/30/2016 16:10:06.792","10000000000","3706.3250295152316","1977.3619311275813","1728.9630983876502","0","5051539456","8404893696","26082009088","32.224870667141147","394.04275265579003","0","0","0","1038467072","139972608","2.0909526562982665","24.725543531437744","13.242723984974155","0","2","0","2","0","0","272","272","8","8","11","11","20","20","0","228290984","0","0"
"03/30/2016 16:10:07.811","10000000000","3602.4349631830751","2879.5908702433958","722.84409293967917","0","5052882944","8403234816","26082009088","32.2185104209101","414.45680328878342","0","0","0","1038467072","139960320","1.5322730988197841","14.958847926602237","14.556599349888193","0","2","0","2","0","0","200","200","16","16","14","14","25","25","0","228290984","0","0"
"03/30/2016 16:10:08.828","10000000000","4615.2085818697697","3409.0614189402263","1206.1471629295438","0","5050634240","8404635648","26082009088","32.223881295505208","991.85206796732655","0","0","0","1038471168","139927552","1.5337797587006294","4.9056549605609785","12.270238069605035","0","2","0","2","0","0","144","144","8","8","19","19","25","25","0","228290984","0","0"
"03/30/2016 16:10:09.940","10000000000","9182.5786681689369","7010.8587793710722","2171.7198887978657","0","5052796928","8403980288","26082009088","32.221368605636151","564.0714044226437","0","0","0","1038467072","139931648","3.5068705359679861","22.84894711967652","10.520593624090829","0","2","0","2","0","0","136","136","16","16","25","25","25","25","0","228290984","0","0"
